cell_id,seed,reps,units,n_lo,n_hi,n_min,n_max,phi,sigma2,psi,trend,error_kind,response_bias,gaussian_exact,fraction,k,method,out_of_range_fraction,hit_mean,hit_mcse,hit_p10,hit_p90,latent_regret_mean,latent_regret_mcse,latent_regret_p10,latent_regret_p90,state_mse_mean,state_mse_mcse,state_mse_p10,state_mse_p90,rebound_mean,rebound_mcse,rebound_p10,rebound_p90,predicted_rebound_mean,predicted_rebound_mcse,predicted_rebound_p10,predicted_rebound_p90,rebound_residual_mean,rebound_residual_mcse,rebound_residual_p10,rebound_residual_p90
0,10445804940447355792,5000,80,20,120,21,117,0.0,1.0,0.0,0.0,gaussian,0.0,True,0.4,32,raw,0.0,0.83693125,0.0006615318526465019,0.78125,0.90625,0.029034531047945268,0.00016422724423831615,0.015278771834392834,0.04464193023104957,0.0248460980339531,5.994057866565788e-05,0.019626227351797185,0.030368697734987415,0.3644113022699736,0.0012254202374446207,0.2532034846707873,0.47304701059742643,0.36516181902368755,0.0007593809168106937,0.296061106549999,0.43383709364779005,-0.0007505167537139323,0.0009608200983458496,-0.08667472770785582,0.08473061076259547
0,10445804940447355792,5000,80,20,120,21,117,0.0,1.0,0.0,0.0,gaussian,0.0,True,0.4,32,equal_history,0.0,0.55570625,0.0009291105041669106,0.46875,0.625,0.19886341903689983,0.0005971295069700554,0.14579060780760694,0.2543017916090931,0.10319250299635674,0.00023158575847694328,0.08292044273912476,0.12484541369613823,0.16197394464756995,0.001334817322457823,0.038794124024302906,0.2817270945272638,0.16159183504053548,0.0009255359901743077,0.07735118162349634,0.24629733375946544,0.00038210960703445606,0.0009665204375748155,-0.08513100692410011,0.08796698616581014
0,10445804940447355792,5000,80,20,120,21,117,0.0,1.0,0.0,0.0,gaussian,0.0,True,0.4,32,geometric_history,0.0,0.83693125,0.0006615318526465019,0.78125,0.90625,0.029034531047945268,0.00016422724423831615,0.015278771834392834,0.04464193023104957,0.0248460980339531,5.994057866565788e-05,0.019626227351797185,0.030368697734987415,0.3644113022699736,0.0012254202374446207,0.2532034846707873,0.47304701059742643,0.36516181902368755,0.0007593809168106937,0.296061106549999,0.43383709364779005,-0.0007505167537139323,0.0009608200983458496,-0.08667472770785582,0.08473061076259547
0,10445804940447355792,5000,80,20,120,21,117,0.0,1.0,0.0,0.0,gaussian,0.0,True,0.4,32,gaussian_posterior,0.0,0.83719375,0.0006628291998676126,0.78125,0.90625,0.028987610268681237,0.00016429162706065994,0.015321427103544583,0.04461649197977327,0.020200482364084674,4.795796346314294e-05,0.016065319392246365,0.02459598733908222,0.3641796775039018,0.001225708408777531,0.2530850032224672,0.47348663199324464,0.36508306872015,0.0007588255730505938,0.29595412324624676,0.43347293133939907,-0.0009033912162481936,0.0009606753994462577,-0.08579937195930576,0.08431852051269569
0,10445804940447355792,5000,80,20,120,21,117,0.0,1.0,0.0,0.0,gaussian,0.0,True,0.4,32,independent_error_posterior,0.0,0.83719375,0.0006628291998676126,0.78125,0.90625,0.028987610268681237,0.00016429162706065994,0.015321427103544583,0.04461649197977327,0.020200482364084674,4.795796346314294e-05,0.016065319392246365,0.02459598733908222,0.3641796775039018,0.001225708408777531,0.2530850032224672,0.47348663199324464,0.36508306872015,0.0007588255730505938,0.29595412324624676,0.43347293133939907,-0.0009033912162481936,0.0009606753994462577,-0.08579937195930576,0.08431852051269569
1,17272188192062298357,5000,80,20,120,22,119,0.0,1.0,0.5,0.0,gaussian,0.0,True,0.1,8,raw,0.0,0.71465,0.0017897530956052696,0.5,0.875,0.04825731127482358,0.0004370668468795152,0.011826641187616184,0.09084939184952603,0.02266128088060439,5.5472178309353936e-05,0.01777457813829473,0.027729599691414926,0.6079376522292967,0.0021707883004028574,0.4133386408236389,0.8024584608138491,0.6083162097436958,0.0010735002895432392,0.5128208458739019,0.707911276523085,-0.00037855751439908725,0.0018907835391336737,-0.17269826576700995,0.1703420332659283
1,17272188192062298357,5000,80,20,120,22,119,0.0,1.0,0.5,0.0,gaussian,0.0,True,0.1,8,equal_history,0.0,0.252925,0.0019376957470050844,0.125,0.375,0.37503398646060726,0.0015571291241420653,0.23814781795730147,0.5206266299243503,0.10805988708496889,0.00024155674457497386,0.0869255300499129,0.13035720337126153,0.27302910392047613,0.002503571946138309,0.04675083719415457,0.4998350994971611,0.2705356749859444,0.0016465366977087515,0.12118557728146377,0.4184927020598762,0.002493428934531807,0.0019061663929397074,-0.1693907236045116,0.17372452716160827
1,17272188192062298357,5000,80,20,120,22,119,0.0,1.0,0.5,0.0,gaussian,0.0,True,0.1,8,geometric_history,0.0,0.71465,0.0017897530956052696,0.5,0.875,0.04825731127482358,0.0004370668468795152,0.011826641187616184,0.09084939184952603,0.02266128088060439,5.5472178309353936e-05,0.01777457813829473,0.027729599691414926,0.6079376522292967,0.0021707883004028574,0.4133386408236389,0.8024584608138491,0.6083162097436958,0.0010735002895432392,0.5128208458739019,0.707911276523085,-0.00037855751439908725,0.0018907835391336737,-0.17269826576700995,0.1703420332659283
1,17272188192062298357,5000,80,20,120,22,119,0.0,1.0,0.5,0.0,gaussian,0.0,True,0.1,8,gaussian_posterior,0.0,0.724775,0.0017468472085543161,0.625,0.875,0.04386759963087042,0.0003990930324451622,0.010716284893792151,0.0820994237007141,0.017708368324165606,4.154323590769572e-05,0.014120496494701188,0.021604620853955554,0.6075589683108609,0.002151408618148416,0.4162843719110693,0.80318582021353,0.6079714833191879,0.0010744111179848768,0.5125669655476244,0.7077541006047071,-0.0004125150083270813,0.0018752811359806362,-0.17057737943669798,0.17109682242086202
1,17272188192062298357,5000,80,20,120,22,119,0.0,1.0,0.5,0.0,gaussian,0.0,True,0.1,8,independent_error_posterior,0.0,0.720325,0.0017738047106799343,0.5,0.875,0.045562026001663154,0.00041435648379193083,0.011162964260431797,0.08590898125163707,0.01849719019169771,4.3629787683255323e-05,0.014663318484888192,0.022664358433686586,0.6077302804769829,0.0021653455482855024,0.4115857914637831,0.8040548113716507,0.6081476277924225,0.0010728393611022073,0.5126326566487771,0.7080205981056644,-0.0004173473154397012,0.00188588538147405,-0.17057744554426135,0.17246678221578302
1,17272188192062298357,5000,80,20,120,22,119,0.0,1.0,0.5,0.0,gaussian,0.0,True,0.2,16,raw,0.0,0.7730375,0.0010999445187548631,0.6875,0.875,0.039065063417806474,0.0002717764252847798,0.01609581189772058,0.06480654890691931,0.02266128088060439,5.5472178309353936e-05,0.01777457813829473,0.027729599691414926,0.48707889056108306,0.0015701577034601302,0.3460452149246824,0.6328528735518717,0.48774527248611893,0.0008596998660119846,0.40996227754402553,0.5666335579549082,-0.000666381925035899,0.0013108173771050754,-0.11846703114811225,0.11951212099808317
1,17272188192062298357,5000,80,20,120,22,119,0.0,1.0,0.5,0.0,gaussian,0.0,True,0.2,16,equal_history,0.0,0.3659,0.0014001401995927777,0.25,0.5,0.30034979696013886,0.001003103607505261,0.21082342198649365,0.39406374162601354,0.10805988708496889,0.00024155674457497386,0.0869255300499129,0.13035720337126153,0.21762131222897937,0.0017880976032692317,0.05498977154153509,0.37748673358484214,0.21753087918166275,0.0011730624684419184,0.10922426565341944,0.32247295582316676,9.043304731662381e-05,0.00134533919313939,-0.12168422249219973,0.12057637021377453
1,17272188192062298357,5000,80,20,120,22,119,0.0,1.0,0.5,0.0,gaussian,0.0,True,0.2,16,geometric_history,0.0,0.7730375,0.0010999445187548631,0.6875,0.875,0.039065063417806474,0.0002717764252847798,0.01609581189772058,0.06480654890691931,0.02266128088060439,5.5472178309353936e-05,0.01777457813829473,0.027729599691414926,0.48707889056108306,0.0015701577034601302,0.3460452149246824,0.6328528735518717,0.48774527248611893,0.0008596998660119846,0.40996227754402553,0.5666335579549082,-0.000666381925035899,0.0013108173771050754,-0.11846703114811225,0.11951212099808317
1,17272188192062298357,5000,80,20,120,22,119,0.0,1.0,0.5,0.0,gaussian,0.0,True,0.2,16,gaussian_posterior,0.0,0.7790625,0.001076986512793799,0.6875,0.875,0.0365732781319611,0.00025415787200017007,0.015197458244395801,0.06122780541684904,0.017708368324165606,4.154323590769572e-05,0.014120496494701188,0.021604620853955554,0.48683884231125557,0.001572362222876395,0.34643556825846566,0.6315621110499687,0.4874576302401366,0.0008599296697916915,0.40923726475172156,0.5664469635495287,-0.0006187879288809963,0.0013188629267042663,-0.12107475521348263,0.1206109251007042
1,17272188192062298357,5000,80,20,120,22,119,0.0,1.0,0.5,0.0,gaussian,0.0,True,0.2,16,independent_error_posterior,0.0,0.77475,0.0010978290147874313,0.6875,0.875,0.038231815825557486,0.00026680451212564353,0.015948523215192533,0.06350173539565374,0.01849719019169771,4.3629787683255323e-05,0.014663318484888192,0.022664358433686586,0.48717521002162195,0.0015667298302403704,0.3473195845846163,0.6312901185019714,0.4876640496486036,0.0008591371672282168,0.4098231937268089,0.5663739254666785,-0.000488839626981521,0.0013098497625249395,-0.11781434652136125,0.11904264467735985
1,17272188192062298357,5000,80,20,120,22,119,0.0,1.0,0.5,0.0,gaussian,0.0,True,0.4,32,raw,0.0,0.84605625,0.0006486139604583302,0.78125,0.90625,0.02653262319903307,0.00015515650798645936,0.013159876590102116,0.04107885883741087,0.02266128088060439,5.5472178309353936e-05,0.01777457813829473,0.027729599691414926,0.3374264569301052,0.0011818352050948775,0.23015152405651426,0.4443114497324116,0.33782281572332457,0.0006991300347267859,0.27448957609891533,0.4012192854535019,-0.0003963587932194659,0.000955716316653914,-0.08621675743932053,0.08619604606413643
1,17272188192062298357,5000,80,20,120,22,119,0.0,1.0,0.5,0.0,gaussian,0.0,True,0.4,32,equal_history,0.0,0.54558125,0.0009446808199375129,0.46875,0.625,0.20776306229451938,0.0006030399173740297,0.15479886613288132,0.2642403012575854,0.10805988708496889,0.00024155674457497386,0.0869255300499129,0.13035720337126153,0.1501174714343136,0.0012821811909454134,0.03540213607152629,0.26665512122272045,0.1502576270242896,0.0008504289121321723,0.07360142937207048,0.2254562571130528,-0.0001401555899760135,0.0009469586947992922,-0.08446968893516528,0.08526820789290031
1,17272188192062298357,5000,80,20,120,22,119,0.0,1.0,0.5,0.0,gaussian,0.0,True,0.4,32,geometric_history,0.0,0.84605625,0.0006486139604583302,0.78125,0.90625,0.02653262319903307,0.00015515650798645936,0.013159876590102116,0.04107885883741087,0.02266128088060439,5.5472178309353936e-05,0.01777457813829473,0.027729599691414926,0.3374264569301052,0.0011818352050948775,0.23015152405651426,0.4443114497324116,0.33782281572332457,0.0006991300347267859,0.27448957609891533,0.4012192854535019,-0.0003963587932194659,0.000955716316653914,-0.08621675743932053,0.08619604606413643
1,17272188192062298357,5000,80,20,120,22,119,0.0,1.0,0.5,0.0,gaussian,0.0,True,0.4,32,gaussian_posterior,0.0,0.8497875,0.0006375444191013403,0.78125,0.90625,0.025216152428417633,0.00014880660330953205,0.012324067435194054,0.0393099563116528,0.017708368324165606,4.154323590769572e-05,0.014120496494701188,0.021604620853955554,0.33755089711515546,0.0011790705628880042,0.23052701323950509,0.4454011248223401,0.33767685894756094,0.000699289996721673,0.2745320293188011,0.4011646297953104,-0.00012596183240560314,0.0009576487784391077,-0.08448300132764544,0.08690027172466944
1,17272188192062298357,5000,80,20,120,22,119,0.0,1.0,0.5,0.0,gaussian,0.0,True,0.4,32,independent_error_posterior,0.0,0.846325,0.000642874624290391,0.78125,0.90625,0.026400667724680527,0.00015416289515929305,0.013118399073204667,0.04102953282854705,0.01849719019169771,4.3629787683255323e-05,0.014663318484888192,0.022664358433686586,0.33749604617368406,0.0011809227981770885,0.22910705253392005,0.4424596572213036,0.3378116769902504,0.0006989974824727703,0.27454483122879986,0.4015125415535281,-0.0003156308165663443,0.0009569251005492336,-0.08628597964628518,0.08619604606413643
2,7304758525916271393,5000,80,20,120,21,120,0.0,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,raw,0.0,0.44885,0.0020955581053157535,0.25,0.625,0.1965187806869661,0.0010904104140322638,0.10060663606478437,0.2974524902797344,0.13806465722309114,0.00034755105208984544,0.10790275887117826,0.17036054274272125,0.8858976401033845,0.0030640325091942384,0.6054246987521719,1.1620995903935116,0.8864835080371198,0.0016650996328319758,0.7384941732347422,1.0400467285858752,-0.000585867933735507,0.002584233642489235,-0.23257406876280765,0.23796511530875425
2,7304758525916271393,5000,80,20,120,21,120,0.0,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,equal_history,0.0,0.2151,0.0018693841016184651,0.0,0.375,0.42099682659817816,0.0016592351433995687,0.2744950949615341,0.5731322921036539,0.12601027356337835,0.0002846155962606299,0.10141068990821815,0.15269357287518376,0.4007811588221689,0.0036582891649720173,0.06515015870631284,0.7299412415004357,0.39867899720695205,0.002484215839926495,0.1741898476861342,0.6245969965545312,0.0021021616152167725,0.0026332739505113847,-0.23533449250806437,0.24269342875725622
2,7304758525916271393,5000,80,20,120,21,120,0.0,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,geometric_history,0.0,0.44885,0.0020955581053157535,0.25,0.625,0.1965187806869661,0.0010904104140322638,0.10060663606478437,0.2974524902797344,0.13806465722309114,0.00034755105208984544,0.10790275887117826,0.17036054274272125,0.8858976401033845,0.0030640325091942384,0.6054246987521719,1.1620995903935116,0.8864835080371198,0.0016650996328319758,0.7384941732347422,1.0400467285858752,-0.000585867933735507,0.002584233642489235,-0.23257406876280765,0.23796511530875425
2,7304758525916271393,5000,80,20,120,21,120,0.0,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,gaussian_posterior,0.0,0.471425,0.0020810297960390666,0.25,0.625,0.1733326050205009,0.00099592773646974,0.08778301710445797,0.2669028475441203,0.060697369944683194,0.00014154855773450042,0.04845078271255339,0.07415984080096784,0.8370941978292236,0.0029475406713276725,0.5742348981944725,1.1074688376638682,0.8375874527242794,0.001647047815427424,0.6914435286738744,0.9885738938212345,-0.0004932548950556408,0.0024334277671294504,-0.21650927916072082,0.22599507674566183
2,7304758525916271393,5000,80,20,120,21,120,0.0,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,independent_error_posterior,0.0,0.471425,0.0020810297960390666,0.25,0.625,0.1733326050205009,0.00099592773646974,0.08778301710445797,0.2669028475441203,0.060697369944683194,0.00014154855773450042,0.04845078271255339,0.07415984080096784,0.8370941978292236,0.0029475406713276725,0.5742348981944725,1.1074688376638682,0.8375874527242794,0.001647047815427424,0.6914435286738744,0.9885738938212345,-0.0004932548950556408,0.0024334277671294504,-0.21650927916072082,0.22599507674566183
2,7304758525916271393,5000,80,20,120,21,120,0.0,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,raw,0.0,0.5617375,0.0013875968628390422,0.4375,0.6875,0.14917319018171143,0.0006739282373202611,0.08930533652317525,0.21194214964794292,0.13806465722309114,0.00034755105208984544,0.10790275887117826,0.17036054274272125,0.7039900498401508,0.0022163779332212427,0.5070933669614957,0.9042331130863558,0.7046068541024515,0.0012877180115052024,0.5915975049167271,0.8222854709885737,-0.0006168042623006727,0.0018248751795607676,-0.16879686781144007,0.16618606722347792
2,7304758525916271393,5000,80,20,120,21,120,0.0,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,equal_history,0.0,0.3345375,0.001426642222267402,0.1875,0.4375,0.33472796920736225,0.001088750104557805,0.23791490750352126,0.435398134647969,0.12601027356337835,0.0002846155962606299,0.10141068990821815,0.15269357287518376,0.3157408915038122,0.002572757486993983,0.08440098069029535,0.5466884500806405,0.3151103452965029,0.001759582482739603,0.15834699437035196,0.4735310250826905,0.0006305462073093646,0.0018442080970389391,-0.1681008107825137,0.16932071486383496
2,7304758525916271393,5000,80,20,120,21,120,0.0,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,geometric_history,0.0,0.5617375,0.0013875968628390422,0.4375,0.6875,0.14917319018171143,0.0006739282373202611,0.08930533652317525,0.21194214964794292,0.13806465722309114,0.00034755105208984544,0.10790275887117826,0.17036054274272125,0.7039900498401508,0.0022163779332212427,0.5070933669614957,0.9042331130863558,0.7046068541024515,0.0012877180115052024,0.5915975049167271,0.8222854709885737,-0.0006168042623006727,0.0018248751795607676,-0.16879686781144007,0.16618606722347792
2,7304758525916271393,5000,80,20,120,21,120,0.0,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,gaussian_posterior,0.0,0.5702625,0.0013921853701181297,0.4375,0.6875,0.14105327258697747,0.0006471846112742764,0.08542058726358884,0.2019197124326505,0.060697369944683194,0.00014154855773450042,0.04845078271255339,0.07415984080096784,0.6858365554943567,0.0021510158483209214,0.4934937459413108,0.8790468915809448,0.6871493404402549,0.0012580010065748866,0.5766727225187795,0.8027542527465181,-0.001312784945898257,0.0017512420345684515,-0.16247125345565902,0.1565327219470686
2,7304758525916271393,5000,80,20,120,21,120,0.0,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,independent_error_posterior,0.0,0.5702625,0.0013921853701181297,0.4375,0.6875,0.14105327258697747,0.0006471846112742764,0.08542058726358884,0.2019197124326505,0.060697369944683194,0.00014154855773450042,0.04845078271255339,0.07415984080096784,0.6858365554943567,0.0021510158483209214,0.4934937459413108,0.8790468915809448,0.6871493404402549,0.0012580010065748866,0.5766727225187795,0.8027542527465181,-0.001312784945898257,0.0017512420345684515,-0.16247125345565902,0.1565327219470686
2,7304758525916271393,5000,80,20,120,21,120,0.0,6.25,0.0,0.0,gaussian,0.0,True,0.4,32,raw,0.0,0.69564375,0.0008540156164978159,0.625,0.78125,0.09920459934551401,0.00038939824120812314,0.06535822481783038,0.13555656218848455,0.13806465722309114,0.00034755105208984544,0.10790275887117826,0.17036054274272125,0.4849917656295494,0.001640719904764198,0.34018532498008996,0.6326709703358181,0.4844638136792139,0.001011837698623436,0.3938064571046688,0.5785425546062051,0.0005279519503354924,0.001281968819779965,-0.11655328357594325,0.11660815377720435
2,7304758525916271393,5000,80,20,120,21,120,0.0,6.25,0.0,0.0,gaussian,0.0,True,0.4,32,equal_history,0.0,0.51899375,0.000957058186194472,0.4375,0.59375,0.23012046441177794,0.000654247912996007,0.17234075601708473,0.2903450158690565,0.12601027356337835,0.0002846155962606299,0.10141068990821815,0.15269357287518376,0.21736342763493402,0.001816513795791397,0.05455859704214142,0.38259191881861254,0.21637763144859737,0.0012406488969392605,0.1031683309986,0.3297452098271398,0.0009857961863366522,0.0012805447210338908,-0.11639998120949153,0.1163155631118618
2,7304758525916271393,5000,80,20,120,21,120,0.0,6.25,0.0,0.0,gaussian,0.0,True,0.4,32,geometric_history,0.0,0.69564375,0.0008540156164978159,0.625,0.78125,0.09920459934551401,0.00038939824120812314,0.06535822481783038,0.13555656218848455,0.13806465722309114,0.00034755105208984544,0.10790275887117826,0.17036054274272125,0.4849917656295494,0.001640719904764198,0.34018532498008996,0.6326709703358181,0.4844638136792139,0.001011837698623436,0.3938064571046688,0.5785425546062051,0.0005279519503354924,0.001281968819779965,-0.11655328357594325,0.11660815377720435
2,7304758525916271393,5000,80,20,120,21,120,0.0,6.25,0.0,0.0,gaussian,0.0,True,0.4,32,gaussian_posterior,0.0,0.69620625,0.0008558772165734229,0.625,0.78125,0.09859399623821159,0.000389633710654246,0.06457542006177563,0.13523189941917774,0.060697369944683194,0.00014154855773450042,0.04845078271255339,0.07415984080096784,0.48339082441107184,0.001619771308077683,0.3386610703693662,0.6284699150970423,0.4830189338669701,0.001001013152306437,0.3931231519622304,0.5759086319254119,0.0003718905441018178,0.001268892687975569,-0.1154232114788638,0.11425114291411852
2,7304758525916271393,5000,80,20,120,21,120,0.0,6.25,0.0,0.0,gaussian,0.0,True,0.4,32,independent_error_posterior,0.0,0.69620625,0.0008558772165734229,0.625,0.78125,0.09859399623821159,0.000389633710654246,0.06457542006177563,0.13523189941917774,0.060697369944683194,0.00014154855773450042,0.04845078271255339,0.07415984080096784,0.48339082441107184,0.001619771308077683,0.3386610703693662,0.6284699150970423,0.4830189338669701,0.001001013152306437,0.3931231519622304,0.5759086319254119,0.0003718905441018178,0.001268892687975569,-0.1154232114788638,0.11425114291411852
3,16983066287983431957,5000,80,20,120,20,114,0.0,6.25,0.5,0.0,gaussian,0.0,True,0.1,8,raw,0.0,0.4365,0.0020771164826693072,0.25,0.625,0.20400233999210335,0.001129827328404686,0.10632985504816421,0.31199688795237734,0.14916849158191048,0.0003706291260716584,0.11679666883625137,0.1834933914268919,0.6528972059316945,0.0028527284757053906,0.39103303169890635,0.9122712623595387,0.6518845505389436,0.001145025354335721,0.550943198312977,0.7570961307975278,0.0010126553927509566,0.002610181990087229,-0.2316758422853036,0.2421848986513749
3,16983066287983431957,5000,80,20,120,20,114,0.0,6.25,0.5,0.0,gaussian,0.0,True,0.1,8,equal_history,0.0,0.18165,0.0018090218384536987,0.0,0.375,0.46392569477937684,0.001738285471004417,0.3111347156824415,0.6288504309795698,0.16362016836542354,0.0003720542662206175,0.1315396138439211,0.19896655772405233,0.31138166965473807,0.0031823163652399795,0.022027066692857308,0.6039232658428051,0.3070712037844494,0.0017907248858270348,0.1427587533252593,0.4725622240945307,0.004310465870288661,0.002601710448619254,-0.2309678042594031,0.23970042954560664
3,16983066287983431957,5000,80,20,120,20,114,0.0,6.25,0.5,0.0,gaussian,0.0,True,0.1,8,geometric_history,0.0,0.4365,0.0020771164826693072,0.25,0.625,0.20400233999210335,0.001129827328404686,0.10632985504816421,0.31199688795237734,0.14916849158191048,0.0003706291260716584,0.11679666883625137,0.1834933914268919,0.6528972059316945,0.0028527284757053906,0.39103303169890635,0.9122712623595387,0.6518845505389436,0.001145025354335721,0.550943198312977,0.7570961307975278,0.0010126553927509566,0.002610181990087229,-0.2316758422853036,0.2421848986513749
3,16983066287983431957,5000,80,20,120,20,114,0.0,6.25,0.5,0.0,gaussian,0.0,True,0.1,8,gaussian_posterior,0.0,0.475675,0.0020900137574909163,0.25,0.625,0.1691550745443401,0.00098454475788901,0.08312833645555183,0.26287616590823576,0.05969728786460736,0.00013773189647099578,0.04774851126576463,0.07228889446724023,0.6340849160248608,0.002694965096287132,0.39063897586681035,0.8819121907534325,0.6348386879402197,0.0011654912137286707,0.5332423057438831,0.7428449440909645,-0.0007537719153588254,0.002450469605464328,-0.2201649018414806,0.22653774605769933
3,16983066287983431957,5000,80,20,120,20,114,0.0,6.25,0.5,0.0,gaussian,0.0,True,0.1,8,independent_error_posterior,0.0,0.45215,0.002115530806705216,0.25,0.625,0.18557875032204849,0.0010574481024824942,0.09453328752931726,0.28479740287879707,0.06402718752275359,0.0001479367972361301,0.05108506098659658,0.07799058496263925,0.6386177568788207,0.0026994591888329245,0.39375948889166124,0.8818194704648157,0.6404475985087202,0.0011418544858363925,0.5399017061524076,0.7462921900098022,-0.0018298416298994531,0.0024546570645759933,-0.22294462203022633,0.22277423602196506
3,16983066287983431957,5000,80,20,120,20,114,0.0,6.25,0.5,0.0,gaussian,0.0,True,0.2,16,raw,0.0,0.546275,0.00140510043642698,0.4375,0.6875,0.1578700105661049,0.0006904847688741086,0.09630919739915207,0.22097330941943877,0.14916849158191048,0.0003706291260716584,0.11679666883625137,0.1834933914268919,0.5234851692702419,0.0020456264744494134,0.33400601460000384,0.7089486552395923,0.5233823108937042,0.0009117224057314505,0.4422784566396351,0.605079755847173,0.00010285837653775898,0.0018252592105076548,-0.16559308427419184,0.16252549366377253
3,16983066287983431957,5000,80,20,120,20,114,0.0,6.25,0.5,0.0,gaussian,0.0,True,0.2,16,equal_history,0.0,0.2989625,0.0014123880262652143,0.1875,0.4375,0.369590392433108,0.0011441511356444893,0.2681350125167973,0.47559602704905724,0.16362016836542354,0.0003720542662206175,0.1315396138439211,0.19896655772405233,0.24571097260135166,0.0022431360283048647,0.040532958188294395,0.4516287905040193,0.24539307064078475,0.0012768482657509296,0.12967578637686888,0.3616110275034562,0.0003179019605668779,0.0018251780095644133,-0.16527619731080734,0.16408932295411266
3,16983066287983431957,5000,80,20,120,20,114,0.0,6.25,0.5,0.0,gaussian,0.0,True,0.2,16,geometric_history,0.0,0.546275,0.00140510043642698,0.4375,0.6875,0.1578700105661049,0.0006904847688741086,0.09630919739915207,0.22097330941943877,0.14916849158191048,0.0003706291260716584,0.11679666883625137,0.1834933914268919,0.5234851692702419,0.0020456264744494134,0.33400601460000384,0.7089486552395923,0.5233823108937042,0.0009117224057314505,0.4422784566396351,0.605079755847173,0.00010285837653775898,0.0018252592105076548,-0.16559308427419184,0.16252549366377253
3,16983066287983431957,5000,80,20,120,20,114,0.0,6.25,0.5,0.0,gaussian,0.0,True,0.2,16,gaussian_posterior,0.0,0.5741375,0.0013946402665363598,0.4375,0.6875,0.13733576016348634,0.0006450592236323399,0.08030678315004466,0.1978546837691942,0.05969728786460736,0.00013773189647099578,0.04774851126576463,0.07228889446724023,0.5107231552726033,0.0019917814622506464,0.3258283374013987,0.685843979166132,0.5126695421564585,0.0009195860975389089,0.43030855556724595,0.5951588517033845,-0.0019463868838553275,0.0017534314012368905,-0.16118066192898198,0.15660870934799123
3,16983066287983431957,5000,80,20,120,20,114,0.0,6.25,0.5,0.0,gaussian,0.0,True,0.2,16,independent_error_posterior,0.0,0.55395,0.0014042876859037669,0.4375,0.6875,0.15080688801624836,0.000679848787912348,0.09132597742406431,0.2149452626016383,0.06402718752275359,0.0001479367972361301,0.05108506098659658,0.07799058496263925,0.5185635822724342,0.0020047183100960543,0.33242949514057707,0.6962086803972998,0.51931293266937,0.0009055065930930711,0.43803697001965697,0.6012452660933518,-0.0007493503969358839,0.0017765319638398155,-0.1649946785981875,0.15842881754353244
3,16983066287983431957,5000,80,20,120,20,114,0.0,6.25,0.5,0.0,gaussian,0.0,True,0.4,32,raw,0.0,0.68556875,0.0008563562555354979,0.59375,0.75,0.10599804760385577,0.00039842235713523605,0.07115542901149814,0.14258475366431816,0.14916849158191048,0.0003706291260716584,0.11679666883625137,0.1834933914268919,0.36140184396763586,0.0014789202105806826,0.2288756057886277,0.49336379781318884,0.3624191798445046,0.00073988931074481,0.2958985075555142,0.42954924611722894,-0.0010173358768687368,0.0012602298059547546,-0.11326240612240332,0.11192224940201265
3,16983066287983431957,5000,80,20,120,20,114,0.0,6.25,0.5,0.0,gaussian,0.0,True,0.4,32,equal_history,0.0,0.49223125,0.0009402982635059848,0.40625,0.5625,0.25303135876949473,0.0006771772822409952,0.19202923264000313,0.3151404083734932,0.16362016836542354,0.0003720542662206175,0.1315396138439211,0.19896655772405233,0.1706995651061781,0.0015704588749782295,0.028232886015416046,0.3149843512539844,0.17067455611029714,0.0009079012838468021,0.0883044918279542,0.25271682793189465,2.5008995880941855e-05,0.0012712314729354298,-0.11483012022433027,0.11742629460796142
3,16983066287983431957,5000,80,20,120,20,114,0.0,6.25,0.5,0.0,gaussian,0.0,True,0.4,32,geometric_history,0.0,0.68556875,0.0008563562555354979,0.59375,0.75,0.10599804760385577,0.00039842235713523605,0.07115542901149814,0.14258475366431816,0.14916849158191048,0.0003706291260716584,0.11679666883625137,0.1834933914268919,0.36140184396763586,0.0014789202105806826,0.2288756057886277,0.49336379781318884,0.3624191798445046,0.00073988931074481,0.2958985075555142,0.42954924611722894,-0.0010173358768687368,0.0012602298059547546,-0.11326240612240332,0.11192224940201265
3,16983066287983431957,5000,80,20,120,20,114,0.0,6.25,0.5,0.0,gaussian,0.0,True,0.4,32,gaussian_posterior,0.0,0.70035,0.0008425734306261974,0.625,0.78125,0.0965787184824029,0.0003783435527552892,0.06342285780859251,0.13176850090711217,0.05969728786460736,0.00013773189647099578,0.04774851126576463,0.07228889446724023,0.35540141160412614,0.0014719947224935042,0.22051666341030657,0.4875103180478955,0.3566526707671501,0.0007433073064319376,0.2897271874886477,0.42348986150710893,-0.0012512591630239494,0.0012575885387192999,-0.11680718118976473,0.11063369833039265
